2015-08-28 17:46:14,017 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:46:14,017 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:46:20,811 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:46:20,811 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-28 17:46:20,821 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:46:20,821 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:47:14,221 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:47:14,229 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:47:14,237 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:47:14,238 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:50:08,396 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:50:08,414 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:50:08,428 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:50:08,428 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 17:52:45,670 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:52:45,694 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 17:52:45,700 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 17:52:45,700 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:05:01,817 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:05:01,872 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:05:01,884 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:05:01,884 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:09:05,320 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:09:05,327 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:09:05,328 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:09:05,328 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:09:52,527 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:09:52,531 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:09:52,537 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:09:52,537 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:11:36,725 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:11:36,746 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:11:36,754 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:11:36,755 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:14:47,696 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:14:47,721 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:14:47,740 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:14:47,740 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:19:13,068 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:19:13,108 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:19:13,126 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:19:13,127 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:21:40,908 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:21:40,945 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:21:40,978 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:21:40,981 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:24:53,526 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:24:53,542 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:24:53,551 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:24:53,552 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
2015-08-28 18:26:17,835 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:26:17,850 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-08-28 18:26:17,861 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-08-28 18:26:17,862 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/java/lab/repository/playlistpug/src/test/resources
